ride_id,bike_type,starttime,stoptime,start station name,start_station_id,end station name,end_station_id,start station latitude,start station longitude,end station latitude,end station longitude,usertype,crash_match_type,matched_crash_id,dist_to_crash_start_m,dist_to_crash_end_m,CRASH_LATITUDE,CRASH_LONGITUDE,CRASH_DATETIME
5CA021141DED6B91,electric_bike,2022-07-21 17:00:32.253,2022-07-21 17:29:51.381,Washington Square E,5755.09,E 89 St & 3 Ave,7265.10,40.73049393,-73.9957214,40.7806284,-73.9521667,member,end,4548269,6750.416334285101,84.29968827508887,40.781033,-73.95132,2022-07-21 17:00:00
A8AAB0B032FC597A,classic_bike,2022-07-22 13:48:28.025,2022-07-22 14:00:06.246,Broadway & W 58 St,6948.1,W 84 St & Broadway,7409.08,40.76695317,-73.98169333,40.7867947,-73.977112,member,end,4549682,2260.6722805842996,48.92994265591338,40.787045,-73.97759,2022-07-22 14:00:00
BCF6EC38CE842C36,electric_bike,2022-07-22 13:48:49.454,2022-07-22 13:59:48.901,Broadway & W 58 St,6948.1,W 84 St & Broadway,7409.08,40.766965508,-73.981698751,40.7867947,-73.977112,member,end,4549682,2259.386330321833,48.92994265591338,40.787045,-73.97759,2022-07-22 14:00:00
F762BC4BCAACD566,classic_bike,2022-07-22 13:55:53.476,2022-07-22 14:14:14.561,E 6 St & 2 Ave,5669.12,S 4 St & Wythe Ave,5204.05,40.72737869323223,-73.98840844631195,40.71285887,-73.96590294,member,end,4549406,2472.0101871439215,76.41532201643244,40.71348,-73.965515,2022-07-22 14:15:00
6272B04D8F87B862,classic_bike,2022-07-22 14:14:58.137,2022-07-22 14:21:31.940,S 4 St & Wythe Ave,5204.05,Driggs Ave & N 9 St,5411.08,40.71285887,-73.96590294,40.71816969454208,-73.95520135760307,member,start,4549406,76.41532201643244,1013.6632967944433,40.71348,-73.965515,2022-07-22 14:15:00
88EC5181DA3CD0BE,electric_bike,2022-07-22 22:11:12.688,2022-07-22 22:20:52.204,W 50 St & 9 Ave,6854.05,8 Ave & W 33 St,6450.12,40.76360467795863,-73.98917958140373,40.751551,-73.993934,member,end,4553188,1308.6720644741927,99.7783815955384,40.75244,-73.994095,2022-07-22 22:20:00
65F9C4B7074BF341,classic_bike,2022-07-22 22:19:34.723,2022-07-22 22:26:49.394,8 Ave & W 33 St,6450.12,W 42 St & Dyer Ave,6644.07,40.751551,-73.993934,40.75898481399634,-73.99379968643188,member,start,4553188,99.7783815955384,728.1760924958282,40.75244,-73.994095,2022-07-22 22:20:00
18D672FF4E3AB57F,classic_bike,2022-07-24 15:49:22.640,2022-07-24 15:52:58.417,Greenwich Ave & Charles St,5914.08,W 18 St & 6 Ave,6064.08,40.735238,-74.000271,40.73971301,-73.99456405,member,start,4549091,85.52334886856893,668.871811779893,40.735924,-74.00073,2022-07-24 15:52:00
7A509B938F6602F8,classic_bike,2022-07-24 15:51:20.579,2022-07-24 15:57:36.175,Greene St & Prince St,5602.06,Greenwich Ave & Charles St,5914.08,40.72511734422387,-73.99930492043495,40.735238,-74.000271,member,end,4549091,1207.6318499333977,85.52334886856893,40.735924,-74.00073,2022-07-24 15:52:00
DF51F4B74C2705D4,classic_bike,2022-07-24 15:51:20.987,2022-07-24 16:03:59.740,Greenwich Ave & Charles St,5914.08,E 6 St & Avenue D,5506.14,40.735238,-74.000271,40.72228087,-73.97668709,member,start,4549091,85.52334886856893,2530.9908633828704,40.735924,-74.00073,2022-07-24 15:52:00
43BE95C38CC53587,classic_bike,2022-07-24 15:52:05.466,2022-07-24 15:57:49.509,9 Ave & W 22 St,6266.06,Perry St & Greenwich Ave,5955.12,40.7454973,-74.00197139,40.735918,-74.000939,casual,end,4549091,1069.6292552844345,17.621998546115854,40.735924,-74.00073,2022-07-24 15:52:00
2DF0147DB8C13310,electric_bike,2022-07-24 17:15:09.266,2022-07-24 17:32:19.234,Center Blvd & 51 Ave,6179.07,38 St & 30 Ave,6850.01,40.743294239,-73.959603906,40.764174520197685,-73.91583994030952,member,end,4549010,4331.050786994402,81.9924365963827,40.76464,-73.916595,2022-07-24 17:15:00
502FF66A3D8C49B8,classic_bike,2022-07-25 08:09:01.608,2022-07-25 08:15:39.268,St Johns Pl & Washington Ave,4001.09,Fulton St & Waverly Ave,4345.11,40.6737236,-73.9631611,40.68323865460341,-73.96599590778351,member,start,4550201,94.35468678569994,993.3262359305382,40.674572,-73.96314,2022-07-25 08:16:00
CB202338A80623E4,classic_bike,2022-07-25 10:55:58.852,2022-07-25 11:04:40.873,W 30 St & 10 Ave,6459.07,W 15 St & 7 Ave,6030.06,40.752694,-74.002353,40.73935542,-73.99931783,member,end,4549452,1457.3523973568101,77.06726977410067,40.73988,-73.99872,2022-07-25 10:56:00
A8639FC6C4B5907B,electric_bike,2022-07-26 06:35:56.092,2022-07-26 06:46:35.258,W 27 St & 7 Ave,6247.06,E 14 St & Avenue B,5736.09,40.746647,-73.993915,40.72938685,-73.97772429,casual,end,4549709,2374.715604141538,99.43850065253575,40.728745,-73.978546,2022-07-26 06:35:00
125E8400F5E05D32,classic_bike,2022-07-26 13:20:02.165,2022-07-26 13:24:28.852,E 39 St & 2 Ave,6345.08,Lexington Ave & E 36 St,6313.10,40.74803319428767,-73.973827958107,40.7475739589548,-73.9788007736206,member,end,4549595,419.8030014893337,12.269635200109438,40.747684,-73.97879,2022-07-26 13:20:00
CFB08503B4282872,electric_bike,2022-07-26 23:50:09.295,2022-07-27 00:41:36.490,Broadway & W 142 St,7981.16,Riverside Dr & W 145 St,8018.04,40.824686,-73.951947,40.827305,-73.951989,member,end,4550648,263.71507676220267,27.699460444689194,40.827057,-73.95202,2022-07-26 23:50:00
34009CD0DAB3005F,classic_bike,2022-07-27 20:21:59.766,2022-07-27 20:28:24.667,E 58 St & 3 Ave,6762.02,E 47 St & 2 Ave,6498.10,40.76095756,-73.96724467,40.75323098,-73.97032517,member,start,4550540,17.7367837334621,898.6426060123697,40.76092,-73.96704,2022-07-27 20:22:00
8A352C592A3E62B9,electric_bike,2022-07-29 13:34:15.095,2022-07-29 14:16:22.107,57 St & 4 Ave,3093.07,45 St & 4 Ave,3275.03,40.642622,-74.016866,40.649145,-74.009486,member,end,4550726,956.3677164874687,21.089155983485036,40.64927,-74.009674,2022-07-29 13:35:00
32981DD50C37C133,classic_bike,2022-07-29 20:24:41.824,2022-07-29 20:29:30.577,W 25 St & 6 Ave,6215.04,Lexington Ave & E 29 St,6164.09,40.74395411,-73.99144871,40.74311555376486,-73.98215353488922,member,start,4551260,85.28854808769889,858.3932232713312,40.74357,-73.992325,2022-07-29 20:30:00
E5886D4DE9E535E4,classic_bike,2022-07-29 20:27:42.177,2022-07-29 20:29:00.765,Broadway & W 25 St,6173.08,W 25 St & 6 Ave,6215.04,40.74286877312112,-73.98918628692627,40.74395411,-73.99144871,member,end,4551260,275.6809669111073,85.28854808769889,40.74357,-73.992325,2022-07-29 20:30:00
8BD2FEACB0B4ED57,classic_bike,2022-07-29 20:29:54.432,2022-07-29 20:43:46.417,E 47 St & 1 Ave,6498.09,W 25 St & 6 Ave,6215.04,40.75206862,-73.96784384,40.74395411,-73.99144871,member,end,4551260,2268.5044411817785,85.28854808769889,40.74357,-73.992325,2022-07-29 20:30:00
1C14920F096C0FFB,classic_bike,2022-07-29 20:47:20.366,2022-07-29 20:49:18.088,E 33 St & 5 Ave,6322.01,E 30 St & Park Ave S,6206.08,40.74765947,-73.98490707,40.74444921,-73.98303529,member,start,4552908,75.74927505328543,365.2955114721155,40.74715,-73.985504,2022-07-29 20:50:00
DABACFD1AF6414A3,classic_bike,2022-07-29 20:50:43.083,2022-07-29 21:15:01.258,5 Ave & E 63 St,6904.06,E 33 St & 5 Ave,6322.01,40.766368,-73.971518,40.74765947,-73.98490707,casual,end,4552908,2440.1409143525107,75.74927505328543,40.74715,-73.985504,2022-07-29 20:50:00
AEF4C413313B16EA,electric_bike,2022-07-29 21:59:05.103,2022-07-29 22:09:21.829,Broadway & W 142 St,7981.16,W 110 St & Amsterdam Ave,7646.04,40.824686,-73.951947,40.802692,-73.96295,member,end,4550895,2614.8891574661952,83.37888520973863,40.80297,-73.96387,2022-07-29 22:10:00
EF805B5B1E724635,classic_bike,2022-07-30 06:39:34.032,2022-07-30 06:51:37.733,Lenox Ave & W 146 St,7910.1,Lenox Ave & W 117 St,7655.22,40.821111,-73.935971,40.8025566,-73.9490782,member,end,4551315,2416.495481185653,78.81635413298415,40.80202,-73.94969,2022-07-30 06:40:00
8DCF0E47B0BF008E,electric_bike,2022-07-30 12:21:36.529,2022-07-30 12:25:40.014,Sullivan St & Washington Sq,5721.01,Broadway & E 14 St,5905.12,40.73047747,-73.99906065,40.73454567,-73.99074142,member,end,4551520,887.3144712372517,70.85256107598406,40.734432,-73.989914,2022-07-30 12:25:00
58074C40718FAB8A,classic_bike,2022-07-30 12:25:49.029,2022-07-30 12:35:42.320,E 14 St & 1 Ave,5779.1,Broadway & E 14 St,5905.12,40.73139303364151,-73.98286700248718,40.73454567,-73.99074142,member,end,4551520,683.1955579015022,70.85256107598406,40.734432,-73.989914,2022-07-30 12:25:00
8DF56F1DF1BE7D86,classic_bike,2022-07-30 14:39:42.664,2022-07-30 14:51:32.646,Clermont Ave & Lafayette Ave,4461.01,3 St & Prospect Park West,3865.05,40.68764484,-73.96968902,40.668132,-73.97363831,member,end,4552356,2187.9928326671766,18.897946106324483,40.66822,-73.97383,2022-07-30 14:40:00
8718A1C7F9D9C8D0,classic_bike,2022-07-30 17:13:39.476,2022-07-30 17:20:17.318,Henry St & Atlantic Ave,4531.05,Carroll St & Smith St,4225.14,40.69089272,-73.99612349,40.680611,-73.99475825,member,start,4551494,63.073978978384076,1094.0968574982915,40.69037,-73.996414,2022-07-30 17:20:00
F9041D1F2000CAB3,classic_bike,2022-07-30 21:42:16.752,2022-07-30 21:52:36.741,Sterling St & Bedford Ave,3665.06,West Drive & Prospect Park West,3651.04,40.6627059,-73.9569115,40.6610633719006,-73.97945255041122,casual,start,4552422,18.71192948260962,1892.0375307912173,40.662735,-73.95713,2022-07-30 21:43:00
61744DBB5832C8F9,classic_bike,2022-08-01 20:40:28.130,2022-08-01 21:03:57.840,W 204 St & Vermilyea Ave,8632.07,Fort Washington Ave & W 173 St,8320.01,40.866141,-73.922648,40.84522,-73.940493,member,start,4552332,14.554354489761065,2767.379827186587,40.866062,-73.92251,2022-08-01 20:40:00
451FAD0EA39A58B5,electric_bike,2022-08-02 12:22:48.988,2022-08-02 12:27:56.188,Wadsworth Ave & W 179 St,8336.02,W 168th S & Fort Washington Ave,8226.07,40.848467,-73.936064,40.84210236102173,-73.9422395825386,member,end,4551905,957.6044377272175,82.89774093071559,40.8414,-73.94257,2022-08-02 12:23:00
3629F701B8893C98,classic_bike,2022-08-02 18:24:53.862,2022-08-02 18:57:05.541,W 25 St & 6 Ave,6215.04,Adam Clayton Powell Blvd & W 115 St,7643.18,40.74395411,-73.99144871,40.802535,-73.9532423,member,start,4553905,85.28854808769889,7336.2449983052975,40.74357,-73.992325,2022-08-02 18:25:00
EA9E55D9B21C1E49,classic_bike,2022-08-02 18:25:09.246,2022-08-02 18:38:57.643,W 33 St & 10 Ave,6492.04,W 25 St & 6 Ave,6215.04,40.75377336836039,-73.99937599897385,40.74395411,-73.99144871,casual,end,4553905,1280.6393366012514,85.28854808769889,40.74357,-73.992325,2022-08-02 18:25:00
7518249FD9F8EFF9,classic_bike,2022-08-03 14:39:16.881,2022-08-03 14:49:48.983,W 30 St & 10 Ave,6459.07,W 50 St & 9 Ave,6854.05,40.752694,-74.002353,40.76360467795863,-73.98917958140373,member,end,4554591,1647.7757030433065,19.833533551283942,40.76351,-73.98898,2022-08-03 14:40:00
2DC4EC697C28CBE4,electric_bike,2022-08-03 14:39:17.441,2022-08-03 15:02:09.627,W 50 St & 9 Ave,6854.05,E 93 St & 2 Ave,7286.02,40.763708711,-73.989279151,40.782454175279874,-73.9489196240902,member,start,4554591,33.510981387073606,3977.0963723751715,40.76351,-73.98898,2022-08-03 14:40:00
04BA22684DBF1A52,classic_bike,2022-08-03 22:44:14.469,2022-08-03 22:59:55.780,Riverside Blvd & W 67 St,7183.03,9 Ave & W 45 St,6717.06,40.777507027547976,-73.98888587951659,40.76019252,-73.9912551,casual,end,4553908,1843.4532288353648,97.63559582082864,40.76099,-73.99077,2022-08-03 23:00:00
7723C7CF417D5819,classic_bike,2022-08-04 18:19:12.645,2022-08-04 18:29:15.887,West End Ave & W 60 St,7059.08,Broadway & W 53 St,6779.05,40.77237,-73.99005,40.76344058,-73.98268129,member,end,4552330,1250.8094454038169,84.34764770863292,40.762966,-73.9819,2022-08-04 18:20:00
E052CD658C880171,classic_bike,2022-08-04 19:05:10.653,2022-08-04 19:10:05.503,Broadway & W 51 St,6779.04,9 Ave & W 45 St,6717.06,40.76228826,-73.98336183,40.76019252,-73.9912551,member,start,4552326,34.092443269492215,674.6170711000775,40.762062,-73.983635,2022-08-04 19:10:00
DFF870A9BFD5A5F3,electric_bike,2022-08-04 19:10:59.722,2022-08-04 19:15:57.589,Sherman Ave & Thayer St,8583.02,W 218 St & Broadway,8715.06,40.863124,-73.926994,40.87139,-73.914318,member,end,4552331,1376.0957871481867,67.40468032518262,40.8716,-73.91507,2022-08-04 19:15:00
65F4ECF248DEA14D,electric_bike,2022-08-05 11:01:52.873,2022-08-05 11:20:06.363,Madison Ave & E 82 St,7188.13,W 82 St & Central Park West,7304.08,40.7781314,-73.96069399,40.78275,-73.97137,member,start,4554542,68.50275864534673,1029.8699394307068,40.777634,-73.961174,2022-08-05 11:20:00
653973BF9401B927,electric_bike,2022-08-05 11:19:20.479,2022-08-05 11:27:37.913,Madison Ave & E 82 St,7188.13,1 Ave & E 94 St,7286.05,40.778090119,-73.96074152,40.7817212,-73.94594,member,start,4554542,62.43750933659555,1360.834725207011,40.777634,-73.961174,2022-08-05 11:20:00
C1B8589C3941EB93,classic_bike,2022-08-05 11:20:20.780,2022-08-05 11:29:03.191,Madison Ave & E 82 St,7188.13,E 58 St & 3 Ave,6762.02,40.7781314,-73.96069399,40.76095756,-73.96724467,member,start,4554542,68.50275864534673,1923.519031489785,40.777634,-73.961174,2022-08-05 11:20:00
B4C775A26EBEC246,electric_bike,2022-08-06 10:47:26.096,2022-08-06 10:59:47.438,S 4 St & Wythe Ave,5204.05,Hope St & Union Ave,5187.03,40.71285887,-73.96590294,40.71167351,-73.95141312,member,end,4552991,1239.5976873437526,83.78861160934711,40.71092,-73.95142,2022-08-06 11:00:00
63F4ADD92C6DE7F7,classic_bike,2022-08-06 10:59:04.783,2022-08-06 11:06:46.929,Melrose St & Broadway,4801.04,Hope St & Union Ave,5187.03,40.697481,-73.935877,40.71167351,-73.95141312,member,end,4552991,1987.3904109547063,83.78861160934711,40.71092,-73.95142,2022-08-06 11:00:00
7A3B08CA8AC73FA4,electric_bike,2022-08-06 11:05:37.490,2022-08-06 11:30:13.932,Great Jones St,5636.11,1 Ave & E 44 St,6379.03,40.727596641,-73.993904352,40.75001986,-73.96905301,member,start,4553150,40.78094616391085,3268.415518052553,40.727287,-73.993645,2022-08-06 11:30:00
664668094A44F9BB,electric_bike,2022-08-06 11:17:59.135,2022-08-06 11:30:53.310,Leonard St & Church St,5359.11,Great Jones St,5636.11,40.717294693,-74.005635023,40.72743423,-73.99379025,casual,end,4553150,1501.8329981614306,20.440821827371295,40.727287,-73.993645,2022-08-06 11:30:00
0F495B18F7061828,electric_bike,2022-08-06 11:24:29.147,2022-08-06 11:29:53.400,Lafayette St & E 8 St,5788.13,Great Jones St,5636.11,40.73020660529954,-73.99102628231049,40.72743423,-73.99379025,member,end,4553150,392.5401622811863,20.440821827371295,40.727287,-73.993645,2022-08-06 11:30:00
722F92A277305036,classic_bike,2022-08-06 11:29:30.205,2022-08-06 11:50:25.752,E 27 St & Park Ave S,6131.13,Great Jones St,5636.11,40.74275179648995,-73.9847157150507,40.72743423,-73.99379025,casual,end,4553150,1876.9887343597527,20.440821827371295,40.727287,-73.993645,2022-08-06 11:30:00
01BE8B02207F4262,classic_bike,2022-08-06 11:29:32.628,2022-08-06 11:36:34.946,4 Ave & E 12 St,5788.15,Great Jones St,5636.11,40.732647,-73.99011,40.72743423,-73.99379025,member,end,4553150,666.2948320254154,20.440821827371295,40.727287,-73.993645,2022-08-06 11:30:00
EA8F05EB92E70BD0,classic_bike,2022-08-06 11:29:37.677,2022-08-07 12:29:31.395,Great Jones St,5636.11,,,40.72743423,-73.99379025,,,member,start,4553150,20.440821827371295,inf,40.727287,-73.993645,2022-08-06 11:30:00
881586F02EEAD745,electric_bike,2022-08-06 11:30:35.711,2022-08-06 12:07:09.361,Great Jones St,5636.11,Lispenard St & Broadway,5391.06,40.727557778,-73.993880987,40.71939226,-74.00247214,member,start,4553150,36.08329231999729,1150.643507999828,40.727287,-73.993645,2022-08-06 11:30:00
BF9830EF1F22A2A5,classic_bike,2022-08-06 11:30:41.268,2022-08-06 12:03:08.041,Cleveland Pl & Spring St,5492.05,Great Jones St,5636.11,40.722103786686034,-73.99724900722504,40.72743423,-73.99379025,member,end,4553150,651.4717140902018,20.440821827371295,40.727287,-73.993645,2022-08-06 11:30:00
347F2E2EDFC66014,classic_bike,2022-08-06 12:28:17.314,2022-08-06 12:35:22.275,Bergen St & Flatbush Ave,4281.08,Dean St & Hoyt St,4446.05,40.680944723477296,-73.97567331790923,40.6864442,-73.98759104,member,start,4553512,99.98719072958305,1115.5611571727572,40.681835,-73.97584,2022-08-06 12:35:00
C01CC1980B4017DC,classic_bike,2022-08-06 13:09:48.208,2022-08-06 13:19:57.528,Broadway & E 19 St,6098.12,E 30 St & Park Ave S,6206.08,40.73866091428551,-73.98987293243407,40.74444921,-73.98303529,member,start,4552872,45.699270923637485,876.1205222072214,40.73832,-73.98957,2022-08-06 13:20:00
F9026EDE3506C8F5,electric_bike,2022-08-06 13:13:41.267,2022-08-06 13:19:54.413,Broadway & E 19 St,6098.12,W 30 St & 8 Ave,6373.07,40.73866091428551,-73.98987293243407,40.74965268472847,-73.9952078461647,member,start,4552872,45.699270923637485,1346.676547094281,40.73832,-73.98957,2022-08-06 13:20:00
02AF5F786D3AAAA6,classic_bike,2022-08-06 13:19:44.207,2022-08-06 13:31:44.424,Broadway & E 19 St,6098.12,W 33 St & 10 Ave,6492.04,40.73866091428551,-73.98987293243407,40.75377336836039,-73.99937599897385,member,start,4552872,45.699270923637485,1906.5934741383103,40.73832,-73.98957,2022-08-06 13:20:00
BCE461058AC977CA,classic_bike,2022-08-06 13:20:02.414,2022-08-06 13:31:51.439,Broadway & E 19 St,6098.12,W 33 St & 10 Ave,6492.04,40.73866091428551,-73.98987293243407,40.75377336836039,-73.99937599897385,casual,start,4552872,45.699270923637485,1906.5934741383103,40.73832,-73.98957,2022-08-06 13:20:00
3C1A9196852B5CEA,classic_bike,2022-08-06 13:20:31.112,2022-08-06 13:31:21.159,Broadway & E 19 St,6098.12,E 35 St & Madison Ave,6398.08,40.73866091428551,-73.98987293243407,40.74848023448579,-73.98255586624146,member,start,4552872,45.699270923637485,1274.9716079667312,40.73832,-73.98957,2022-08-06 13:20:00
48F295FDAEB461D4,classic_bike,2022-08-06 18:49:09.459,2022-08-06 19:25:49.441,Lispenard St & Broadway,5391.06,Hudson St & Reade St,5359.10,40.71939226,-74.00247214,40.71625008,-74.0091059,member,end,4554733,654.3243706344259,34.98551259463251,40.716015,-74.00883,2022-08-06 19:25:00
405088C34947A827,electric_bike,2022-08-06 19:18:58.696,2022-08-06 19:24:55.691,Hudson St & Reade St,5359.10,West Broadway & Watts St,5569.07,40.71625008,-74.0091059,40.72323,-74.00314,member,start,4554733,34.98551259463251,934.6606070629158,40.716015,-74.00883,2022-08-06 19:25:00
E9A35343F7BF77B5,electric_bike,2022-08-07 13:28:37.915,2022-08-07 14:01:03.087,Broadway\t& W 48 St,6708.04,W 16 St & The High Line,6233.05,40.76017739537783,-73.98486793041229,40.74334935,-74.00681753,casual,start,4553211,7.115766353580052,2627.4585420134104,40.760117,-73.98484,2022-08-07 14:02:00
29391F00ED5A7D7C,electric_bike,2022-08-07 13:36:28.178,2022-08-07 14:02:22.507,Broadway\t& W 48 St,6708.04,5 Ave & E 87 St,7323.09,40.76017739537783,-73.98486793041229,40.78232260730881,-73.95987510681152,casual,start,4553211,7.115766353580052,3242.903868735286,40.760117,-73.98484,2022-08-07 14:02:00
F7C781B1F3E69AD8,classic_bike,2022-08-07 14:01:06.104,2022-08-07 15:13:31.203,E 59 St & Madison Ave,6801.01,Broadway\t& W 48 St,6708.04,40.76350532,-73.97109243,40.76017739537783,-73.98486793041229,casual,end,4553211,1217.6124759435793,7.115766353580052,40.760117,-73.98484,2022-08-07 14:02:00
191DAF11D8284B70,electric_bike,2022-08-07 14:01:41.855,2022-08-07 14:07:37.537,Broadway & W 58 St,6948.10,Broadway\t& W 48 St,6708.04,40.76695317,-73.98169333,40.76017739537783,-73.98486793041229,member,end,4553211,805.020455128062,7.115766353580052,40.760117,-73.98484,2022-08-07 14:02:00
516A6DC780ACBF9D,electric_bike,2022-08-08 08:15:23.452,2022-08-09 05:06:00.057,W 49 St & 8 Ave,6747.06,Broadway & W 37 St,6441.02,40.76227205,-73.98788205,40.75172632,-73.98753523,member,end,4553649,1182.1336580649127,95.33446411692789,40.7517,-73.986404,2022-08-08 08:15:00
FCF035DBDB79C3E0,classic_bike,2022-08-08 11:49:45.232,2022-08-08 12:46:54.368,Cliff St & Fulton St,5065.14,W 53 St & 10 Ave,6890.01,40.70838,-74.00495,40.76669671,-73.99061728,casual,start,4555677,26.398709229287196,6607.831678928846,40.708237,-74.0047,2022-08-08 11:50:00
D9D1C0CB40CBF8D4,classic_bike,2022-08-08 11:50:15.450,2022-08-08 12:02:05.076,Cliff St & Fulton St,5065.14,Market St & Henry St,5270.09,40.70838,-74.00495,40.71310702305908,-73.99446353316307,casual,start,4555677,26.398709229287196,1018.6646899346872,40.708237,-74.0047,2022-08-08 11:50:00
A5A03180E6E56FE0,classic_bike,2022-08-08 16:32:00.088,2022-08-08 16:53:04.575,6 Ave & W 34 St,6364.10,6 Ave & Walker St,5430.10,40.74964,-73.98805,40.7197920901383,-74.0052238852195,member,end,4554425,3654.932098536273,61.289690352143836,40.719696,-74.00594,2022-08-08 16:33:00
57DEF76158CB401E,electric_bike,2022-08-08 18:24:08.661,2022-08-08 18:34:08.874,Pearl St & Hanover Square,4993.02,Forsyth St & Broome St,5453.05,40.704694748,-74.009447336,40.71893904,-73.99266288,member,end,4553469,2107.763153596878,99.63712877341996,40.71823,-73.99194,2022-08-08 18:25:00
C28549CD15932412,electric_bike,2022-08-08 18:25:05.874,2022-08-08 18:35:55.211,Forsyth St & Broome St,5453.05,Bond St & Fulton St,4479.06,40.71893904,-73.99266288,40.68962188790333,-73.98304268717766,member,start,4553469,99.63712877341996,3268.3004771657165,40.71823,-73.99194,2022-08-08 18:25:00
46628048A2A56B08,classic_bike,2022-08-09 12:16:41.710,2022-08-09 12:40:52.415,Metropolitan Ave & Bedford Ave,5308.04,S 4 St & Wythe Ave,5204.05,40.715348,-73.960241,40.712859,-73.965903,casual,end,4553693,526.0704911110815,39.15428245875758,40.712753,-73.96546,2022-08-09 12:40:00
F469162A9325915B,classic_bike,2022-08-09 12:32:26.668,2022-08-09 12:40:28.797,S 4 St & Wythe Ave,5204.05,Dock 72 Way & Market St,4804.02,40.71285887,-73.96590294,40.69985,-73.97141,member,start,4553693,39.14511039435776,1519.885732358213,40.712753,-73.96546,2022-08-09 12:40:00
064609241AB691ED,classic_bike,2022-08-09 12:40:53.071,2022-08-09 12:56:38.934,Monroe St & Bedford Ave,4368.05,S 4 St & Wythe Ave,5204.05,40.6851443,-73.95380904,40.71285887,-73.96590294,member,end,4553693,3223.247018386213,39.14511039435776,40.712753,-73.96546,2022-08-09 12:40:00
6DD087C8A7F95911,electric_bike,2022-08-09 18:16:41.201,2022-08-09 18:39:39.926,West Thames St,5114.06,Frost St & Meeker Ave,5371.07,40.70834698,-74.01713445,40.71766197083994,-73.94880026578903,member,end,4555317,5755.117092352438,97.227786798768,40.71759,-73.94995,2022-08-09 18:40:00
EB1459519639B62A,electric_bike,2022-08-09 18:20:18.825,2022-08-09 18:39:03.894,Frost St & Meeker Ave,5371.07,Monroe St & Bedford Ave,4368.05,40.71774292,-73.948907375,40.6851443,-73.95380904,member,start,4555317,89.50091948920054,3622.439191238377,40.71759,-73.94995,2022-08-09 18:40:00
21FE7F7460C184FC,classic_bike,2022-08-09 18:29:39.646,2022-08-09 18:40:30.448,Frost St & Meeker Ave,5371.07,N 12 St & Bedford Ave,5450.04,40.71766197083994,-73.94880026578903,40.72079821,-73.95484712,casual,start,4555317,97.227786798768,545.5206354399991,40.71759,-73.94995,2022-08-09 18:40:00
262EFF59CF1D8357,classic_bike,2022-08-10 08:35:10.963,2022-08-10 08:37:40.881,21 St & Queens Plaza North,6471.02,Queens Plaza North & Crescent St,6429.01,40.75325964,-73.94335788,40.75110165,-73.94073717,member,end,4554263,364.36047324201013,42.18425011634826,40.750965,-73.94027,2022-08-10 08:38:00
61B63BA6E5C732F5,classic_bike,2022-08-10 08:38:42.301,2022-08-10 08:45:34.482,Queens Plaza North & Crescent St,6429.01,31 St & Thomson Ave,6227.02,40.75110165,-73.94073717,40.74469738,-73.93540375,member,start,4554263,42.18425011634826,808.5513665553473,40.750965,-73.94027,2022-08-10 08:38:00
AFEC9306FA4FD4D9,classic_bike,2022-08-10 08:38:56.772,2022-08-10 08:46:07.280,34 Ave & 38 St,6638.01,Queens Plaza North & Crescent St,6429.01,40.756913,-73.921631,40.75110165,-73.94073717,casual,end,4554263,1703.632907961071,42.18425011634826,40.750965,-73.94027,2022-08-10 08:38:00
E5B8A0BB442ADFE6,classic_bike,2022-08-10 20:39:41.536,2022-08-10 20:53:51.253,36 St & Ditmars Blvd,7111.10,Astoria Park S & Shore Blvd,7159.08,40.774306,-73.908335,40.7767,-73.927631,casual,end,4556965,1662.6024174458619,16.429125494706884,40.776695,-73.927826,2022-08-10 20:40:00
653C1C19DECE37A0,electric_bike,2022-08-10 20:40:31.160,2022-08-10 20:49:49.736,31 Ave & 34 St,6819.15,Astoria Park S & Shore Blvd,7159.08,40.763154,-73.920827,40.7767,-73.927631,member,end,4556965,1616.9429007419797,16.429125494706884,40.776695,-73.927826,2022-08-10 20:40:00
95042E3B63897CE2,classic_bike,2022-08-11 15:50:39.363,2022-08-11 15:53:48.464,E 56 St & 3 Ave,6691.11,E 51 St & 2 Ave,6575.03,40.75934501,-73.96759673,40.755293,-73.967641,member,end,4557057,357.49504214199686,93.10690341169095,40.75613,-73.96761,2022-08-11 15:50:00
1D693BCC6D0E80C3,classic_bike,2022-08-11 16:25:23.283,2022-08-11 16:40:30.067,Greene Ave & Throop Ave,4510.04,S Portland Ave & Hanson Pl,4354.05,40.6894932,-73.942061,40.68539567,-73.97431458,member,start,4558849,16.089499486621172,2742.136246366298,40.689426,-73.94223,2022-08-11 16:25:00
E3E4E5A3B122F710,classic_bike,2022-08-12 15:35:16.901,2022-08-12 15:46:19.810,W 120 St & Claremont Ave,7745.07,Frederick Douglass Blvd & W 115 St,7658.13,40.8109494,-73.9634,40.8038654,-73.9559308,member,end,4555752,1021.4716563908459,14.332629742378169,40.803745,-73.95587,2022-08-12 15:35:00
B0FA847C91EBB70A,classic_bike,2022-08-15 17:13:27.391,2022-08-15 17:21:34.346,Lincoln Pl & Classon Ave,3960.01,Lafayette Ave & Classon Ave,4452.01,40.6721683,-73.9609,40.68900443,-73.96023854,member,end,4559090,1841.9996119367786,88.12208329469856,40.688732,-73.96122,2022-08-15 17:22:00
