ride_id,bike_type,starttime,stoptime,start station name,start_station_id,end station name,end_station_id,start station latitude,start station longitude,end station latitude,end station longitude,usertype,crash_match_type,matched_crash_id,dist_to_crash_start_m,dist_to_crash_end_m,CRASH_LATITUDE,CRASH_LONGITUDE,CRASH_DATETIME
FB9FAB69270C1DE3,classic_bike,2023-05-31 08:50:55.794,2023-05-31 09:00:45.689,W 21 St & 6 Ave,6140.05,W 35 St & 8 Ave,6526.01,40.74173969,-73.99415556,40.752762088742045,-73.99280458705107,member,end,4634700,1163.4573220354514,84.78410945450844,40.75219,-73.99347,2023-05-31 09:01:00
F3D6860714612373,electric_bike,2023-05-31 08:55:38.186,2023-05-31 09:00:07.518,W 35 St & 8 Ave,6526.01,5 Ave & E 29 St,6248.06,40.752762088742045,-73.99280458705107,40.7451677,-73.98683077,member,start,4634700,84.78410945450844,960.4774803166787,40.75219,-73.99347,2023-05-31 09:01:00
A5E547CDE65F343A,classic_bike,2023-05-31 10:36:41.410,2023-05-31 10:47:05.809,W 53 St & 10 Ave,6890.01,Broadway & W 41 St,6560.01,40.76669671,-73.99061728,40.75513557,-73.98658032,member,end,4634707,1261.7723308595992,75.91635866974002,40.755806,-73.98641,2023-05-31 10:48:00
81467B4616653904,classic_bike,2023-05-31 20:59:07.005,2023-05-31 21:10:38.913,W 11 St & 6 Ave,5914.03,E 10 St & Avenue A,5659.05,40.73532427,-73.99800419,40.72740794,-73.98142006,member,start,4634594,80.5967071183541,1681.443760880911,40.736034,-73.99781,2023-05-31 21:00:00
954535B0F586F524,classic_bike,2023-06-01 12:41:06.439,2023-06-01 12:44:42.877,Onderdonk Ave & Dekalb Ave,5115.01,Jefferson St & Cypress Ave,5082.08,40.70863,-73.91497,40.70907,-73.92157,member,end,4633903,622.5977554637118,65.32900622260169,40.709003,-73.92234,2023-06-01 12:45:00
5FB4E9FEB739BF04,classic_bike,2023-06-01 12:45:48.786,2023-06-01 13:01:22.257,Driggs Ave & N Henry St,5542.04,Jefferson St & Cypress Ave,5082.08,40.72325,-73.94308,40.70907,-73.92157,casual,end,4633903,2359.0455572607925,65.32900622260169,40.709003,-73.92234,2023-06-01 12:45:00
8B25AB4AD6C79B63,classic_bike,2023-06-01 17:31:19.948,2023-06-01 17:44:01.167,E 78 St & 2 Ave,7057.07,E 78 St & 2 Ave,7057.07,40.7727966,-73.95577801,40.7727966,-73.95577801,member,both,4634468,24.18554696695633,24.18554696695633,40.772655,-73.95556,2023-06-01 17:32:00
75AF4649435CA338,classic_bike,2023-06-02 09:55:30.139,2023-06-02 09:58:56.117,Adam Clayton Powell Blvd & W 126 St,7738.04,Adam Clayton Powell Blvd & W 130 St,7774.02,40.80949534777948,-73.94776493310928,40.812346,-73.946168,member,start,4636934,75.32692236269779,417.1676005850533,40.80897,-73.94833,2023-06-02 09:58:00
FBF9749B36CA6FE7,electric_bike,2023-06-02 09:57:05.439,2023-06-02 10:19:51.000,W 56 St & 8 Ave,6884.03,Adam Clayton Powell Blvd & W 126 St,7738.04,40.765959181657976,-73.98313522338867,40.80949534777948,-73.94776493310928,member,end,4636934,5608.882109938712,75.32692236269779,40.80897,-73.94833,2023-06-02 09:58:00
D53FEE2260CAB7FC,electric_bike,2023-06-02 21:02:02.391,2023-06-02 21:41:52.884,Amsterdam Ave & W 73 St,7260.09,West End Ave & W 107 St,7650.05,40.77966809007312,-73.98093044757842,40.8021174,-73.9681805305,member,end,4634838,2738.722247003083,33.12369789153572,40.802204,-73.967804,2023-06-02 21:42:00
2593170561A5C85E,classic_bike,2023-06-02 21:19:26.844,2023-06-02 21:29:41.629,East End Ave & E 86 St,7113.08,E 85 St & 3 Ave,7212.05,40.77518615,-73.94446054,40.77801203,-73.95407149,casual,end,4634890,898.7825465706454,90.0728474993502,40.77882,-73.953995,2023-06-02 21:20:00
25E1296EEE997FAC,electric_bike,2023-06-04 00:37:59.664,2023-06-04 01:49:13.272,34 Ave & 48 St,6554.05,,,40.75388,-73.914952,,,casual,start,4636470,46.15897033349273,inf,40.753677,-73.914474,2023-06-04 00:38:00
AE7FF4CBF54F244D,classic_bike,2023-06-04 19:03:44.866,2023-06-04 19:12:54.746,Riverside Dr & W 72 St,7288.04,W 95 St & Broadway,7541.01,40.78057799010334,-73.98562431335449,40.7937704,-73.971888,member,start,4635554,30.30809012227909,1894.8459014572718,40.78031,-73.98569,2023-06-04 19:12:00
0D4380113C0DF95E,classic_bike,2023-06-05 10:42:08.587,2023-06-05 10:58:37.205,1 Ave & E 30 St,6079.03,Cherry St,5181.04,40.74144387,-73.97536082,40.71219906,-73.97948148,member,start,4635680,96.75994347803199,3177.9221453831724,40.740643,-73.97581,2023-06-05 10:59:00
78A9F0969E62FACC,electric_bike,2023-06-05 10:49:29.546,2023-06-05 10:59:43.588,W 27 St & 6 Ave,6215.07,1 Ave & E 30 St,6079.03,40.74526,-73.99062,40.74144387,-73.97536082,member,end,4635680,1349.1835442770082,96.75994347803199,40.740643,-73.97581,2023-06-05 10:59:00
ABE24BF779764642,classic_bike,2023-06-05 13:17:16.189,2023-06-05 13:22:49.544,E 91 St & 2 Ave,7286.01,E 81 St & 3 Ave,7154.07,40.78115276427915,-73.94963040947914,40.77573034,-73.9567526,member,end,4635285,758.1595987520444,93.25925576612336,40.776237,-73.95587,2023-06-05 13:22:00
AECA2CB2CF05FBFE,electric_bike,2023-06-05 13:19:25.882,2023-06-05 13:21:55.114,E 81 St & 3 Ave,7154.07,E 84 St & 1 Ave,7180.02,40.77573034,-73.9567526,40.77565541,-73.95068615,member,start,4635285,93.25925576612336,441.26868697713934,40.776237,-73.95587,2023-06-05 13:22:00
D107212238558F5A,classic_bike,2023-06-05 15:04:11.290,2023-06-05 15:24:24.167,E 91 St & 2 Ave,7286.01,2 Ave & E 31 St,6197.02,40.78115276427915,-73.94963040947914,40.74290902,-73.97706058,member,start,4635286,78.9724224767844,4917.655229204997,40.78172,-73.949066,2023-06-05 15:25:00
40C2D867073917A8,electric_bike,2023-06-05 15:13:00.839,2023-06-05 15:24:05.548,W 51 St & 6 Ave,6740.10,E 91 St & 2 Ave,7286.01,40.7606597,-73.98042047,40.78115276427915,-73.94963040947914,member,end,4635286,3529.2553273964927,78.9724224767844,40.78172,-73.949066,2023-06-05 15:25:00
5DBAE8542568E4BE,classic_bike,2023-06-05 15:24:05.544,2023-06-05 15:32:38.251,E 91 St & 2 Ave,7286.01,E 74 St & 1 Ave,6953.08,40.78115276427915,-73.94963040947914,40.7689738,-73.95482273,member,start,4635286,78.9724224767844,1497.9189972397376,40.78172,-73.949066,2023-06-05 15:25:00
D46EE72353CC44A8,electric_bike,2023-06-06 10:10:17.780,2023-06-06 10:35:44.604,8 Ave & W 49 St,6747.07,W 52 St & 11 Ave,6926.01,40.76171227910671,-73.98655101656914,40.76727216,-73.99392888,member,start,4635501,6.149400811806113,879.9615491836263,40.761658,-73.986565,2023-06-06 10:35:00
E679E729B94AA701,electric_bike,2023-06-06 10:30:32.169,2023-06-06 10:35:39.315,8 Ave & W 33 St,6450.12,8 Ave & W 49 St,6747.07,40.751551,-73.993934,40.76171227910671,-73.98655101656914,member,end,4635501,1283.8555440940577,6.149400811806113,40.761658,-73.986565,2023-06-06 10:35:00
8B47D4E5BBE7C01E,electric_bike,2023-06-07 06:07:52.189,2023-06-07 06:10:32.053,W 33 St & 10 Ave,6492.04,11 Ave & W 41 St,6726.01,40.75377336836039,-73.99937599897385,40.76030096,-73.99884222,member,end,4635917,788.803886548352,72.74101813180592,40.760822,-73.99832,2023-06-07 06:08:00
23581A4132048D7A,electric_bike,2023-06-07 11:27:30.926,2023-06-07 11:32:56.831,Grand St & Elizabeth St,5382.06,Stanton St & Chrystie St,5523.02,40.718822,-73.99596,40.72229346,-73.99147535,member,end,4637009,565.5359833964544,48.47148942650665,40.72218,-73.99092,2023-06-07 11:33:00
3DEBAD71AFCCB5C3,electric_bike,2023-06-07 11:28:19.682,2023-06-07 11:33:06.437,Grand St & Elizabeth St,5382.06,Stanton St & Chrystie St,5523.02,40.718822,-73.99596,40.72229346,-73.99147535,member,end,4637009,565.5359833964544,48.47148942650665,40.72218,-73.99092,2023-06-07 11:33:00
4C0675D3FC75D04F,classic_bike,2023-06-07 14:10:42.066,2023-06-07 14:15:36.551,E 40 St & 5 Ave,6474.11,W 41 St & 8 Ave,6602.03,40.752062307,-73.9816324043,40.75640548,-73.9900262,member,end,4635853,896.5915109474446,93.96793456458947,40.757233,-73.9898,2023-06-07 14:15:00
002FB686D5CE8605,classic_bike,2023-06-08 10:55:30.129,2023-06-08 11:04:19.111,Rivington St & Chrystie St,5453.01,Madison St & Montgomery St,5262.09,40.72110063,-73.9919254,40.713126,-73.984844,member,start,4637000,31.285521904104936,1097.5321158889133,40.72125,-73.99224,2023-06-08 10:55:00
F8125BB0B7219115,classic_bike,2023-06-08 14:16:45.515,2023-06-08 14:20:05.993,2 Ave & E 72 St,6925.09,E 65 St & 2 Ave,6860.12,40.7687620293096,-73.95840793848038,40.76471851944339,-73.96222069859505,member,end,4636145,559.0633609240438,64.27254839769179,40.764362,-73.96162,2023-06-08 14:21:00
3E585F6926AA35BB,classic_bike,2023-06-08 17:50:12.155,2023-06-08 18:00:23.802,Fulton St & Broadway,5175.08,Mott St & Prince St,5561.04,40.711066,-74.009447,40.72317958,-73.99480012,member,start,4644980,37.43630216412235,1820.554898786865,40.710888,-74.00907,2023-06-08 18:00:00
D213FA1C7EEE19DE,electric_bike,2023-06-08 19:38:44.526,2023-06-08 20:00:32.158,E 65 St & 2 Ave,6860.12,E Houston St & Columbia St,5436.11,40.76471851944339,-73.96222069859505,40.71978635452822,-73.97871628403664,casual,start,4636147,94.22238795220395,5239.306303401592,40.764988,-73.96116,2023-06-08 20:00:00
84BE96A5428D5475,electric_bike,2023-06-08 19:59:59.067,2023-06-08 20:22:20.963,E 65 St & 2 Ave,6860.12,E 11 St & 1 Ave,5746.14,40.76471851944339,-73.96222069859505,40.72953837,-73.98426726,member,start,4636147,94.22238795220395,4396.264909273546,40.764988,-73.96116,2023-06-08 20:00:00
3CFE902C56DDE334,classic_bike,2023-06-09 13:50:18.852,2023-06-09 14:04:07.444,Brook Ave & E 138 St,7707.08,E 149 St & Morris Ave,7863.03,40.807408,-73.91924,40.81734,-73.922962,member,end,4640076,1148.6962355445853,16.981403823678598,40.817387,-73.92277,2023-06-09 13:50:00
88FE2BA7E75279B3,electric_bike,2023-06-09 14:02:29.011,2023-06-09 14:14:05.414,E 118 St & Park Ave,7625.18,E 85 St & 3 Ave,7212.05,40.8005385,-73.9419949,40.77801203,-73.95407149,member,end,4638075,2617.7840722684145,90.0728474993502,40.77882,-73.953995,2023-06-09 14:03:00
1492BA231DCCE0E0,classic_bike,2023-06-09 15:51:35.578,2023-06-09 16:00:19.356,Cedar St & Myrtle Ave,4751.01,Irving Ave & Palmetto St,4775.01,40.697842,-73.926241,40.698,-73.9127,casual,start,4636555,78.84535403100205,1067.3167057606163,40.69808,-73.92536,2023-06-09 16:00:00
AF5A71D1A5A05283,classic_bike,2023-06-10 12:05:04.613,2023-06-10 12:39:11.323,E 84 St & Park Ave,7243.04,Riverside Dr & W 78 St,7340.06,40.77862688,-73.95772073,40.78414472,-73.98362492,casual,end,4638084,2245.7655470899454,35.628664438322275,40.78435,-73.9833,2023-06-10 12:06:00
804D7F886CE1ED5D,classic_bike,2023-06-12 07:01:41.653,2023-06-12 07:04:19.294,Rogers Ave & Lincoln Rd,3625.07,Sterling St & Nostrand Ave,3657.06,40.66127,-73.95352,40.66318,-73.95076,member,start,4637144,15.31885259729603,313.1028802174519,40.661385,-73.95362,2023-06-12 07:01:00
A8B179BBBFFF06E6,classic_bike,2023-06-12 17:24:27.073,2023-06-12 17:30:40.317,E 41 St & Madison Ave (SE corner),6432.10,6 Ave & W 34 St,6364.10,40.752049,-73.979635,40.74964,-73.98805,member,start,4638877,77.10997615603885,691.1734561253089,40.751522,-73.98023,2023-06-12 17:25:00
3467B879DEBD6EAA,classic_bike,2023-06-12 17:25:19.183,2023-06-12 17:29:20.331,E 41 St & Madison Ave (SE corner),6432.1,E 33 St & 5 Ave,6322.01,40.752049,-73.979635,40.74765947,-73.98490707,member,start,4638877,77.10997615603885,582.8303537679517,40.751522,-73.98023,2023-06-12 17:25:00
5DB17CB091E3D1B0,electric_bike,2023-06-13 09:46:10.433,2023-06-13 09:49:36.066,1 Ave & E 6 St,5626.15,Lafayette St & Jersey St,5561.06,40.72633085971696,-73.98616880178452,40.72456089,-73.99565293,member,end,4641742,841.8306080387664,21.156417253437766,40.724434,-73.99584,2023-06-13 09:50:00
491D2E4009D5B7B9,classic_bike,2023-06-13 09:49:23.480,2023-06-13 10:05:40.195,Lafayette St & Jersey St,5561.06,6 Ave & W 33 St,6364.07,40.72456089,-73.99565293,40.74901271,-73.98848395,member,start,4641742,21.156417253437766,2802.425348869084,40.724434,-73.99584,2023-06-13 09:50:00
E94C305084EB643A,classic_bike,2023-06-13 15:13:22.430,2023-06-13 15:39:44.127,Ft. Hamilton Pkwy & E 2 St,3280.04,Ft. Hamilton Pkwy & E 2 St,3280.04,40.648005,-73.979342,40.648005,-73.979342,member,both,4637958,14.702415905332783,14.702415905332783,40.64812,-73.979256,2023-06-13 15:14:00
7395B882522626A0,electric_bike,2023-06-13 19:07:19.965,2023-06-13 19:10:58.122,E 10 St & 2 Ave,5746.02,Great Jones St,5636.11,40.72970805644994,-73.9865979552269,40.72743423,-73.99379025,member,start,4644488,20.0957297610701,642.3888410302027,40.729774,-73.98682,2023-06-13 19:10:00
E303DCB1799627CE,classic_bike,2023-06-13 20:49:10.523,2023-06-13 20:58:45.425,Bergen St & 4 Ave,4322.06,10 St & 7 Ave,3762.08,40.68256425759694,-73.9798977971077,40.6662078,-73.98199886,member,start,4637649,86.42526886088048,1896.4642859801027,40.68313,-73.979195,2023-06-13 20:58:00
266F9183A3F1195D,electric_bike,2023-06-14 15:03:05.862,2023-06-14 15:10:56.877,E 63 St & 3 Ave,6830.02,E 84 St & 1 Ave,7180.02,40.763954,-73.9646,40.77565541,-73.95068615,member,start,4637758,78.40586760770913,1829.3729716697376,40.763428,-73.96522,2023-06-14 15:03:00
2FD2284168BF20D3,classic_bike,2023-06-15 18:29:08.569,2023-06-15 18:50:56.358,Henry St & Grand St,5294.04,E 44 St & Lexington Ave,6464.09,40.714211,-73.981095,40.752643,-73.974996,member,end,4638057,4387.968044038789,85.790242067262,40.75337,-73.974655,2023-06-15 18:51:00
60B5A3B01F44CC48,classic_bike,2023-06-15 23:09:27.266,2023-06-15 23:15:54.764,W 11 St & 6 Ave,5914.03,W 25 St & 6 Ave,6215.04,40.73532427,-73.99800419,40.74395411,-73.99144871,casual,end,4638208,1142.1266590540474,56.72645188922418,40.744423,-73.991714,2023-06-15 23:10:00
CF548A690765B446,classic_bike,2023-06-16 12:38:01.196,2023-06-16 12:42:07.506,1 Ave & E 18 St,5854.09,E 12 St & Ave C,5616.08,40.73381219196632,-73.98054420948029,40.727243,-73.976831,member,start,4638333,80.01186377845414,753.2971825164745,40.73321,-73.981064,2023-06-16 12:39:00
F090F4470D5464C7,electric_bike,2023-06-16 15:36:06.371,2023-06-16 15:52:02.498,E 77 St & 1 Ave,7020.02,Park Ave & E 124 St,7682.01,40.77095553869235,-73.95356208096926,40.8045555,-73.9396861,member,end,4640650,3899.870019904754,23.52552428248564,40.80438,-73.93953,2023-06-16 15:53:00
CE91AC34648270FE,classic_bike,2023-06-16 19:01:31.939,2023-06-16 19:10:05.237,Kosciuszko St & Nostrand Ave,4519.04,Lefferts Pl & Franklin Ave,4222.02,40.69072549,-73.95133465,40.680342423,-73.9557689392,member,end,4639575,1127.1178446925476,88.74609155585078,40.681137,-73.95567,2023-06-16 19:10:00
74E5127E95DEA993,electric_bike,2023-06-17 22:14:00.801,2023-06-17 22:22:25.869,Lafayette St & Grand St,5422.09,Lafayette St & Grand St,5422.09,40.72028,-73.99879,40.72028,-73.99879,member,both,4642309,99.55728686825287,99.55728686825287,40.72106,-73.99821,2023-06-17 22:22:00
A370FDC87D6784A7,classic_bike,2023-06-18 17:24:16.253,2023-06-18 17:30:53.338,Willoughby St & Fleet St,4628.05,Carlton Ave & Park Ave,4732.04,40.69196566,-73.9813018,40.69580705,-73.97355569,member,end,4638999,780.0600661287862,21.815090410065732,40.69564,-73.97342,2023-06-18 17:30:00
1FE6C38463BC3162,electric_bike,2023-06-19 11:03:24.548,2023-06-19 11:19:31.246,President St & 4 Ave,4101.17,McDonald Ave & Vanderbilt St,3394.03,40.676757,-73.983262,40.651654,-73.981231,member,start,4639443,74.24685986584339,2867.6255701044,40.677406,-73.983055,2023-06-19 11:04:00
208916C99206CED2,classic_bike,2023-06-19 11:07:30.655,2023-06-19 11:17:17.322,Pike St & Monroe St,5159.04,John St & William St,5065.04,40.71173107,-73.99193043,40.70862144,-74.00722156,member,start,4639328,93.12884516052655,1299.907083375127,40.710903,-73.992096,2023-06-19 11:08:00
AD5700E20C69461E,classic_bike,2023-06-19 11:14:04.972,2023-06-19 11:29:59.751,W 44 St & 5 Ave,6551.02,E 9 St & 5 Ave,5872.10,40.75500254,-73.98014437,40.73275887045087,-73.99581670761108,casual,end,4639032,2875.2332716015435,72.78274672392266,40.73225,-73.99636,2023-06-19 11:30:00
222D73CC01BFD0CE,classic_bike,2023-06-19 11:29:15.276,2023-06-19 11:36:03.332,E 9 St & 5 Ave,5872.1,Christopher St & Greenwich St,5847.01,40.73275887045087,-73.99581670761108,40.73291553,-74.00711384,member,start,4639032,72.78274672392266,909.1307969264793,40.73225,-73.99636,2023-06-19 11:30:00
F9071B83DEEEFA08,electric_bike,2023-06-19 17:25:10.081,2023-06-19 17:33:11.451,Canal St & Rutgers St,5303.08,S 5 Pl & S 5 St,5125.03,40.71427487,-73.98990025,40.710451,-73.960876,member,end,4639059,2554.008096888407,86.4357316707803,40.710785,-73.95995,2023-06-19 17:25:00
106979C971CA7827,classic_bike,2023-06-19 19:42:11.074,2023-06-19 19:45:10.324,E 2 St & Avenue C,5476.03,E 6 St & Avenue D,5506.14,40.7208736,-73.98085795,40.72228087,-73.97668709,member,start,4639316,91.63712283592251,337.36774811363944,40.721676,-73.98061,2023-06-19 19:43:00
EB73AAB76C0D12E7,classic_bike,2023-06-20 18:00:38.705,2023-06-20 18:22:12.074,MacDougal St & Washington Sq,5797.01,W 41 St & 8 Ave,6602.03,40.73226398,-73.99852205,40.75640548,-73.9900262,member,start,4641141,86.85923096161123,2859.8735995509683,40.731625,-73.999115,2023-06-20 18:00:00
03C252DF3B00CB8F,classic_bike,2023-06-21 16:33:42.777,2023-06-21 16:39:03.818,8 Ave & W 49 St,6747.07,Broadway & W 58 St,6948.1,40.76171227910671,-73.98655101656914,40.76695317,-73.98169333,casual,end,4639832,643.9107019369166,75.6114783857711,40.766285,-73.98186,2023-06-21 16:34:00
ED6ED8133BE21ED6,classic_bike,2023-06-21 19:01:00.378,2023-06-21 19:15:54.443,E 33 St & 1 Ave,6197.08,W 41 St & 8 Ave,6602.03,40.74322681432173,-73.97449783980846,40.75640548,-73.9900262,member,start,4641753,43.13181637310189,2002.069294664358,40.7431,-73.974014,2023-06-21 19:15:00
281182AAC199A60C,classic_bike,2023-06-21 19:14:31.440,2023-06-21 19:23:28.705,E 33 St & 1 Ave,6197.08,E 16 St & 5 Ave,6022.04,40.74322681432173,-73.97449783980846,40.73726186,-73.99238967,member,start,4641753,43.13181637310189,1678.7466453848622,40.7431,-73.974014,2023-06-21 19:15:00
FE9B1532F8E53D8C,electric_bike,2023-06-21 22:58:19.359,2023-06-21 23:08:01.005,6 Ave & W 33 St,6364.07,E 51 St & 1 Ave,6532.06,40.74901271,-73.98848395,40.75455731,-73.96592976,casual,end,4639945,2071.9469680001366,85.63619988140464,40.75513,-73.96525,2023-06-21 23:09:00
73B579CF336AC239,classic_bike,2023-06-21 23:08:36.666,2023-06-21 23:22:00.310,E 51 St & 1 Ave,6532.06,E 20 St & 2 Ave,5971.08,40.75455731,-73.96592976,40.73587678,-73.98205027,casual,start,4639945,85.63619988140464,2566.3970330512498,40.75513,-73.96525,2023-06-21 23:09:00
DBC00D5E55056C6D,classic_bike,2023-06-22 16:01:08.951,2023-06-22 16:20:03.832,E 27 St & 1 Ave,6004.06,Forsyth St & Grand St,5382.07,40.739445,-73.976806,40.71779817737835,-73.99316132068634,member,end,4641527,2754.4151009710895,44.88828415196539,40.71777,-73.99263,2023-06-22 16:21:00
EAEB4D704031A5C8,electric_bike,2023-06-22 16:20:50.004,2023-06-22 16:26:11.459,Forsyth St & Grand St,5382.07,St James Pl & Oliver St,5238.05,40.71779817737835,-73.99316132068634,40.71307916,-73.99851193,member,start,4641527,44.88828415196539,719.5968397288046,40.71777,-73.99263,2023-06-22 16:21:00
8BF5017856047667,electric_bike,2023-06-22 16:21:36.051,2023-06-22 16:53:09.430,Forsyth St & Grand St,5382.07,Winthrop St & Nostrand Ave,3544.02,40.71779817737835,-73.99316132068634,40.65707,-73.95005,member,start,4641527,44.88828415196539,7644.990865466187,40.71777,-73.99263,2023-06-22 16:21:00
D62529941C2F179D,electric_bike,2023-06-22 18:20:12.137,2023-06-22 18:25:39.379,W 181 St & Riverside Dr,8381.04,Wadsworth Ave & W 175 St,8299.03,40.85168,-73.94186,40.846052,-73.937648,member,end,4643235,679.8119491772467,69.12578927391301,40.846622,-73.93732,2023-06-22 18:20:00
E999AE8F7B7EA8C3,classic_bike,2023-06-22 19:29:49.991,2023-06-22 19:38:26.152,E 25 St & 2 Ave,6046.02,Broadway & W 36 St,6441.01,40.73912601,-73.97973776,40.75097711,-73.98765428,member,end,4640428,1458.3701214972389,67.87824996631024,40.75108,-73.98686,2023-06-22 19:30:00
617D4C86FB8F72C5,classic_bike,2023-06-22 19:30:33.198,2023-06-22 19:39:13.586,Broadway & W 36 St,6441.01,E 20 St & Park Ave,6055.08,40.75097711,-73.98765428,40.73827428,-73.98751968,member,start,4640428,67.87824996631024,1425.0171450743276,40.75108,-73.98686,2023-06-22 19:30:00
C65EFEBAE5F15DDF,electric_bike,2023-06-22 23:36:44.160,2023-06-22 23:40:59.544,Van Sinderen Ave & Truxton St,4161.01,Thomas S. Boyland St & Marion St,4253.02,40.6786,-73.90369,40.6814658848122,-73.91415685415268,member,start,4640064,75.32898836755463,888.102122226585,40.67922,-73.90405,2023-06-22 23:40:00
72F2AB675E126C5D,classic_bike,2023-06-23 14:02:52.214,2023-06-23 14:13:34.232,Carroll St & Smith St,4225.14,Nevins St & Schermerhorn St,4437.09,40.680611,-73.99475825,40.68737247650719,-73.98176059126854,member,end,4641441,1321.5742722548941,7.520512073113727,40.68733,-73.98183,2023-06-23 14:13:00
55FCE097215D08BC,classic_bike,2023-06-25 14:32:15.815,2023-06-25 14:45:45.846,8 Ave & W 33 St,6450.12,E 32 St & Park Ave,6280.12,40.751551,-73.993934,40.7457121,-73.98194829,member,end,4640433,1171.5210007002124,29.860211738583676,40.745796,-73.982285,2023-06-25 14:45:00
0EF5826CB0D95FD7,classic_bike,2023-06-25 14:44:36.287,2023-06-25 14:47:38.246,2 Ave & E 31 St,6197.02,E 32 St & Park Ave,6280.12,40.74290902,-73.97706058,40.7457121,-73.98194829,member,end,4640433,544.7627669657347,29.860211738583676,40.745796,-73.982285,2023-06-25 14:45:00
EB434D2C6643FA4E,classic_bike,2023-06-25 14:44:43.929,2023-06-25 14:51:14.626,FDR Drive & E 35 St,6230.04,E 32 St & Park Ave,6280.12,40.744219,-73.97121214,40.7457121,-73.98194829,member,end,4640433,949.1588487823152,29.860211738583676,40.745796,-73.982285,2023-06-25 14:45:00
27AF455D93131107,classic_bike,2023-06-25 14:44:50.103,2023-06-25 14:51:13.038,FDR Drive & E 35 St,6230.04,E 32 St & Park Ave,6280.12,40.744219,-73.97121214,40.7457121,-73.98194829,member,end,4640433,949.1588487823152,29.860211738583676,40.745796,-73.982285,2023-06-25 14:45:00
7185663A9C31C774,classic_bike,2023-06-25 17:04:58.643,2023-06-25 17:25:43.931,Kent Ave & Grand St,5388.01,Willoughby Ave & Myrtle Ave,4759.02,40.716425,-73.96594,40.69757,-73.93098,casual,start,4640476,87.15117206739978,3610.06847928775,40.717022,-73.96527,2023-06-25 17:05:00
D5B52A993FAE3EC4,classic_bike,2023-06-25 19:04:59.424,2023-06-25 19:07:48.232,W 56 St & 10 Ave,6955.01,W 54 St & 11 Ave,6955.05,40.768254,-73.988639,40.768333,-73.992573,member,start,4644720,88.10920646745181,264.3019104562354,40.767815,-73.98951,2023-06-25 19:05:00
A8A9D8B2038B8C88,electric_bike,2023-06-27 10:31:44.322,2023-06-27 10:50:20.385,W 46 St & 11 Ave,6795.01,Broadway & W 58 St,6948.10,40.76341379,-73.99667444,40.76695317,-73.98169333,casual,end,4641356,1324.000874881424,17.71005576843462,40.76711,-73.98173,2023-06-27 10:50:00
217ABC2D0E601E8E,classic_bike,2023-06-27 18:41:04.086,2023-06-27 18:44:08.949,Broadway & W 53 St,6779.05,Broadway & W 48 St,6708.04,40.76344058,-73.98268129,40.76017739537783,-73.98486793041229,member,end,4641373,384.16529943036954,22.882280238660762,40.76035,-73.98472,2023-06-27 18:45:00
0218D58B339EA6E4,classic_bike,2023-06-27 18:44:20.028,2023-06-27 18:56:45.036,Broadway & W 48 St,6708.04,Broadway & W 25 St,6173.08,40.76017739537783,-73.98486793041229,40.74286877312112,-73.98918628692627,member,start,4641373,22.882280238660762,1979.899607995537,40.76035,-73.98472,2023-06-27 18:45:00
9B181DDEE67CA146,classic_bike,2023-06-27 18:44:48.600,2023-06-27 19:20:50.864,Broadway & W 48 St,6708.04,Clark St & Henry St,4789.03,40.76017739537783,-73.98486793041229,40.69760127,-73.99344559,member,start,4641373,22.882280238660762,7015.982651381196,40.76035,-73.98472,2023-06-27 18:45:00
A21B4C557887FF96,classic_bike,2023-06-27 18:44:51.463,2023-06-27 18:48:49.969,Broadway & W 48 St,6708.04,W 50 St & 10 Ave,6890.06,40.76017739537783,-73.98486793041229,40.76473420006519,-73.99194359779358,member,start,4641373,22.882280238660762,779.607334739542,40.76035,-73.98472,2023-06-27 18:45:00
C5855F7B0297D91F,classic_bike,2023-06-27 18:45:03.772,2023-06-27 18:56:20.064,Broadway & W 48 St,6708.04,E 39 St & 2 Ave,6345.08,40.76017739537783,-73.98486793041229,40.74803319428767,-73.973827958107,member,start,4641373,22.882280238660762,1648.469249758841,40.76035,-73.98472,2023-06-27 18:45:00
522AF0DA167FDE2F,classic_bike,2023-06-27 18:45:05.525,2023-06-27 19:00:10.204,Broadway & W 48 St,6708.04,W 26 St & 10 Ave,6382.05,40.76017739537783,-73.98486793041229,40.749717753,-74.002950346,member,start,4641373,22.882280238660762,1937.9565586248693,40.76035,-73.98472,2023-06-27 18:45:00
188FFF9263409094,classic_bike,2023-06-27 18:45:39.765,2023-06-27 18:53:24.244,W 35 St & Dyer Ave,6569.08,Broadway & W 48 St,6708.04,40.754691750226016,-73.99740189313889,40.76017739537783,-73.98486793041229,member,end,4641373,1239.6942041748077,22.882280238660762,40.76035,-73.98472,2023-06-27 18:45:00
A60536B540297139,electric_bike,2023-06-27 18:45:45.136,2023-06-27 18:54:55.029,W 33 St & 10 Ave,6492.04,Broadway & W 48 St,6708.04,40.75377336836039,-73.99937599897385,40.76017739537783,-73.98486793041229,member,end,4641373,1434.8028988617295,22.882280238660762,40.76035,-73.98472,2023-06-27 18:45:00
05C9AD161C67EE77,electric_bike,2023-06-27 20:13:02.918,2023-06-27 20:23:07.216,Amsterdam Ave & W 82 St,7360.1,Frederick Douglass Blvd & W 115 St,7658.13,40.78524672,-73.97667321,40.8038654,-73.9559308,member,end,4641872,2701.4333641204994,14.332629742378169,40.803745,-73.95587,2023-06-27 20:24:00
