ride_id,bike_type,starttime,stoptime,start station name,start_station_id,end station name,end_station_id,start station latitude,start station longitude,end station latitude,end station longitude,usertype,tripduration,bike_id,birth year,gender,crash_match_type,matched_crash_id,dist_to_crash_start_m,dist_to_crash_end_m,CRASH_LATITUDE,CRASH_LONGITUDE,CRASH_DATETIME
24E65FEBCB25E4BF,electric_bike,2021-08-03 00:49:52.215,2021-08-03 01:00:19.238,Meserole Ave & Manhattan Ave,5666.04,Montrose Ave & Bushwick Ave,5068.02,40.72708584,-73.95299117,40.70767788,-73.94016171,member,,,,,end,4443509,2350.992898133293,80.91890749378086,40.70839,-73.939964,2021-08-03 01:00:00
D3A4463E3971ED95,electric_bike,2021-08-03 00:59:03.528,2021-08-03 01:03:53.297,Pulaski St & Marcus Garvey Blvd,4656.03,Montrose Ave & Bushwick Ave,5068.02,40.6933982,-73.939877,40.70767788,-73.94016171,casual,,,,,end,4443509,1667.0305369841556,80.91890749378086,40.70839,-73.939964,2021-08-03 01:00:00
CF3B2D53E9E1F86B,classic_bike,2021-08-03 06:36:22.292,2021-08-03 06:44:07.281,MacDougal St & Washington Sq,5797.01,E 2 St & Avenue C,5476.03,40.73226398,-73.99852205,40.7208736,-73.98085795,member,,,,,end,4443916,1937.436262901208,42.81691743917682,40.720707,-73.981316,2021-08-03 06:45:00
6E564D3F9CE0D2F7,classic_bike,2021-08-03 08:16:01.833,2021-08-03 08:55:42.179,11 Ave & W 41 St,6726.01,W 133 St & 12 Ave,7925.04,40.76030096,-73.99884222,40.820003,-73.959089,member,,,,,end,4443459,7385.9567096583605,50.754447503791894,40.819553,-73.95919,2021-08-03 08:55:00
75C82856721BA3FE,classic_bike,2021-08-03 18:38:06.472,2021-08-03 18:49:48.359,Forsyth St\t& Grand St,5382.07,Avenue D & E 3 St,5436.09,40.71779817737835,-73.99316132068634,40.72082834,-73.97793172,member,,,,,start,4443577,68.51066678412232,1373.1263027781752,40.718143,-73.993835,2021-08-03 18:39:00
158AF0AC22AAD3C8,electric_bike,2021-08-03 18:38:27.435,2021-08-03 18:44:00.110,Grand St & Elizabeth St,5382.06,Forsyth St\t& Grand St,5382.07,40.718822,-73.99596,40.71779817737835,-73.99316132068634,member,,,,,end,4443577,194.35411183967923,68.51066678412232,40.718143,-73.993835,2021-08-03 18:39:00
12C3BDDBCA8B2316,classic_bike,2021-08-03 18:38:44.991,2021-08-03 18:52:45.106,Avenue D & E 3 St,5436.09,Forsyth St\t& Grand St,5382.07,40.72082834,-73.97793172,40.71779817737835,-73.99316132068634,member,,,,,end,4443577,1373.1263027781752,68.51066678412232,40.718143,-73.993835,2021-08-03 18:39:00
7FA47205C8799850,classic_bike,2021-08-03 21:39:03.244,2021-08-03 22:11:03.054,Riverside Blvd & W 67 St,7183.03,Christopher St & Greenwich St,5847.01,40.777507027547976,-73.98888587951659,40.73291553,-74.00711384,member,,,,,end,4443698,5207.732508426536,35.74800464697451,40.732853,-74.00753,2021-08-03 22:11:00
26A8790332054BEF,classic_bike,2021-08-03 22:05:08.482,2021-08-03 22:10:47.423,6 Ave & Broome St,5610.09,Christopher St & Greenwich St,5847.01,40.72431,-74.00473,40.73291553,-74.00711384,casual,,,,,end,4443698,978.8019827388632,35.74800464697451,40.732853,-74.00753,2021-08-03 22:11:00
8C19CC20D75DDDA4,classic_bike,2021-08-05 20:15:29.654,2021-08-05 20:32:06.254,W 33 St & 7 Ave,6407.07,W 20 St & 8 Ave,6224.05,40.75019995,-73.99093085,40.74345335,-74.00004031,casual,,,,,start,4444912,91.13854068107908,1163.6137857932515,40.750843,-73.99026,2021-08-05 20:15:00
4BE948B02BB04099,electric_bike,2021-08-06 23:40:34.588,2021-08-07 00:15:09.362,Prospect Pl & Vanderbilt Ave,4157.15,Bushwick Ave & Furman Ave,4317.05,40.67767534269111,-73.96902143955231,40.68281,-73.90623,casual,,,,,end,4444487,5312.937402021963,12.697167925040043,40.6828,-73.90638,2021-08-06 23:40:00
94E52EFD374A70D9,electric_bike,2021-08-07 01:13:00.494,2021-08-07 01:29:06.449,S 3 St & Bedford Ave,5235.05,Monroe St & Classon Ave,4336.01,40.71260486,-73.96264403,40.6845683,-73.95881081,casual,,,,,start,4444421,11.711130790696725,3124.520731176784,40.712524,-73.962555,2021-08-07 01:30:00
F8966A40AA626D04,classic_bike,2021-08-07 01:30:39.791,2021-08-07 01:45:35.927,Driggs Ave & Lorimer St,5481.04,S 3 St & Bedford Ave,5235.05,40.72179134,-73.9504154,40.71260486,-73.96264403,casual,,,,,end,4444421,1452.1217547154536,11.711130790696725,40.712524,-73.962555,2021-08-07 01:30:00
20006BF9F8DB1BAD,classic_bike,2021-08-07 01:30:49.528,2021-08-07 01:46:03.954,Driggs Ave & Lorimer St,5481.04,S 3 St & Bedford Ave,5235.05,40.72179134,-73.9504154,40.71260486,-73.96264403,casual,,,,,end,4444421,1452.1217547154536,11.711130790696725,40.712524,-73.962555,2021-08-07 01:30:00
B7EA951D0A133C10,classic_bike,2021-08-10 09:10:47.114,2021-08-10 09:19:08.493,W 22 St & 8 Ave,6224.03,6 Ave & W 34 St,6364.1,40.74475148,-73.99915362,40.74964,-73.98805,member,,,,,end,4445573,1040.3359230722492,58.924826008777806,40.74913,-73.98824,2021-08-10 09:20:00
FDAE751138FE3124,classic_bike,2021-08-10 09:12:04.225,2021-08-10 09:20:46.901,W 13 St & 7 Ave,6030.04,6 Ave & W 33 St,6364.07,40.73781509,-73.99994661,40.74901271,-73.98848395,member,,,,,end,4445573,1598.6327499472554,24.33925100022564,40.74913,-73.98824,2021-08-10 09:20:00
94655D8207E73173,classic_bike,2021-08-10 09:17:12.518,2021-08-10 09:20:42.564,Broadway & W 41 St,6560.01,6 Ave & W 33 St,6364.07,40.75513557,-73.98658032,40.74901271,-73.98848395,member,,,,,end,4445573,682.266878065823,24.33925100022564,40.74913,-73.98824,2021-08-10 09:20:00
0EEC478CC6BC8B16,classic_bike,2021-08-10 09:19:25.977,2021-08-10 09:25:03.307,6 Ave & W 34 St,6364.1,Lexington Ave & E 26 St,6089.08,40.74964,-73.98805,40.741459,-73.983293,member,,,,,start,4445573,58.924826008777806,949.3435137952987,40.74913,-73.98824,2021-08-10 09:20:00
BEE815BB9A1A1F25,electric_bike,2021-08-10 12:30:12.189,2021-08-10 12:36:33.090,11 Ave & W 41 St,6726.01,W 42 St & 6 Ave,6517.08,40.76030096,-73.99884222,40.75492,-73.98455,member,,,,,end,4446318,1380.7188706790014,37.295865018775324,40.75484,-73.98412,2021-08-10 12:30:00
5AE5A2331D600517,classic_bike,2021-08-10 12:30:35.227,2021-08-10 12:33:33.690,W 42 St & 6 Ave,6517.08,E 41 St & Madison Ave,6474.12,40.75492,-73.98455,40.752165280621966,-73.97992193698882,member,,,,,start,4446318,37.295865018775324,462.06073679244156,40.75484,-73.98412,2021-08-10 12:30:00
3C783DFEB80FF5D3,classic_bike,2021-08-10 18:19:38.500,2021-08-10 18:24:28.922,Nassau St & Navy St,4812.02,Front St & Washington St,4936.01,40.69839895,-73.98068914,40.70255088,-73.98940236,member,,,,,start,4445744,20.660072946370505,886.5861085185217,40.698246,-73.98055,2021-08-10 18:25:00
74221F0519FB6E87,classic_bike,2021-08-11 12:54:48.664,2021-08-11 13:00:13.744,W 42 St & 6 Ave,6517.08,E 48 St & 5 Ave,6626.01,40.75492,-73.98455,40.75724567911726,-73.97805914282799,casual,,,,,start,4446319,37.295865018775324,576.3432026970421,40.75484,-73.98412,2021-08-11 13:00:00
F1F07F2DA56A2505,electric_bike,2021-08-11 20:28:22.756,2021-08-11 21:10:55.321,W 55 St & 6 Ave,6809.09,Courtlandt Ave & E 149 St,7840.05,40.763189,-73.978434,40.816402,-73.919549,member,,,,,end,4446502,7731.79594996004,16.45708703521988,40.81655,-73.91955,2021-08-11 21:10:00
8EFB66E094659CF6,classic_bike,2021-08-12 18:47:52.508,2021-08-12 19:00:52.495,Queens Plaza North & Crescent St,6429.01,Meserole Ave & Manhattan Ave,5666.04,40.75110165,-73.94073717,40.72708584,-73.95299117,member,,,,,start,4446666,42.18425011634826,2863.395043947234,40.750965,-73.94027,2021-08-12 19:00:00
84D2164F2DA20C1B,classic_bike,2021-08-12 18:59:09.043,2021-08-12 19:36:32.177,E 25 St & 2 Ave,6046.02,Queens Plaza North & Crescent St,6429.01,40.73912601,-73.97973776,40.75110165,-73.94073717,member,,,,,end,4446666,3576.0389266433053,42.18425011634826,40.750965,-73.94027,2021-08-12 19:00:00
3AA6038B75B1ADAC,classic_bike,2021-08-13 07:54:19.958,2021-08-13 07:59:35.480,E 102 St & 1 Ave,7407.13,E 91 St & 2 Ave,7286.01,40.7869946,-73.94164802,40.78115276427916,-73.94963040947914,member,,,,,end,4447497,853.1991108491729,81.61210116479158,40.78169,-73.94897,2021-08-13 08:00:00
048334C70E7468DE,classic_bike,2021-08-13 13:14:07.460,2021-08-13 13:24:54.475,Carroll St & 5 Ave,4060.09,1 Pl & Clinton St,4193.14,40.6751622,-73.9814832,40.6809591,-73.99905709,casual,,,,,start,4447531,13.077240267064486,1628.7516890368395,40.675144,-73.98133,2021-08-13 13:15:00
57EB6F5B3CA4835B,classic_bike,2021-08-13 18:16:42.496,2021-08-13 18:19:54.272,Allen St & Stanton St,5484.09,Allen St & Rivington St,5414.06,40.722055,-73.989111,40.72019576,-73.98997825,member,,,,,end,4446702,182.7109190374848,38.191750988660836,40.720478,-73.98972,2021-08-13 18:20:00
FC59321838ADF5F4,classic_bike,2021-08-13 18:19:00.626,2021-08-13 18:28:05.512,E 13 St & Avenue A,5779.09,Allen St & Rivington St,5414.06,40.72966729392978,-73.98067966103554,40.72019576,-73.98997825,casual,,,,,end,4446702,1274.5411494334676,38.191750988660836,40.720478,-73.98972,2021-08-13 18:20:00
F8A9155CF6577D23,classic_bike,2021-08-13 18:19:20.280,2021-08-13 18:28:35.077,E 13 St & Avenue A,5779.09,Allen St & Rivington St,5414.06,40.72966729392978,-73.98067966103554,40.72019576,-73.98997825,casual,,,,,end,4446702,1274.5411494334676,38.191750988660836,40.720478,-73.98972,2021-08-13 18:20:00
D90CD3F90380117F,electric_bike,2021-08-13 18:19:25.177,2021-08-13 18:33:47.586,Allen St & Rivington St,5414.06,E 7 St & Avenue A,5626.07,40.72019576,-73.98997825,40.72621788,-73.98379855,member,,,,,start,4446702,38.191750988660836,810.1650984484412,40.720478,-73.98972,2021-08-13 18:20:00
5239C7080E153284,classic_bike,2021-08-13 18:20:35.500,2021-08-13 18:30:35.085,Allen St & Rivington St,5414.06,Catherine St & Monroe St,5128.04,40.72019576,-73.98997825,40.71117444,-73.99682619,member,,,,,start,4446702,38.191750988660836,1195.370476022446,40.720478,-73.98972,2021-08-13 18:20:00
167E27E6D9069E3A,classic_bike,2021-08-13 18:29:48.341,2021-08-13 18:39:52.819,Adam Clayton Powell Blvd & W 126 St,7738.04,5 Av & W 139 St,7851.04,40.80949534777948,-73.94776493310928,40.815484,-73.935856,member,,,,,start,4447874,75.32692236269779,1275.427406454154,40.80897,-73.94833,2021-08-13 18:30:00
21DFBBFECCD700FF,electric_bike,2021-08-14 17:53:12.532,2021-08-14 18:06:31.284,Amsterdam Ave & W 125 St,7800.03,Lenox Ave & W 126 St,7720.03,40.813358,-73.956461,40.808442,-73.9452087,member,,,,,start,4447569,16.463145363330444,1081.3549923551127,40.81339,-73.95627,2021-08-14 17:54:00
5DF24E9A01FB53C2,classic_bike,2021-08-14 17:54:40.356,2021-08-14 18:09:25.896,Amsterdam Ave & W 125 St,7800.03,Adam Clayton Powell Blvd & W 115 St,7643.18,40.813358,-73.956461,40.802535,-73.9532423,member,,,,,start,4447569,16.463145363330444,1233.628195792514,40.81339,-73.95627,2021-08-14 17:54:00
F8F3F4BF919EA103,classic_bike,2021-08-16 13:20:33.100,2021-08-16 13:47:43.239,Adam Clayton Powell Blvd & W 138 St,7855.03,Grand Army Plaza & Central Park S,6839.1,40.81695971032464,-73.9422959089279,40.7643971,-73.97371465,member,,,,,start,4447748,29.63383618328916,6441.845271911909,40.817226,-73.94231,2021-08-16 13:20:00
2D65D766695C8BAD,classic_bike,2021-08-16 13:20:33.465,2021-08-16 13:29:14.674,W 43 St & 10 Ave,6756.01,W 44 St & 5 Ave,6551.02,40.76009437,-73.99461843,40.75500254,-73.98014437,member,,,,,end,4447837,1371.65889376636,27.694505333397643,40.75487,-73.979866,2021-08-16 13:30:00
532FB7C13B522613,electric_bike,2021-08-16 13:24:13.977,2021-08-16 13:30:45.322,W 44 St & 5 Ave,6551.02,W 53 St & 10 Ave,6890.01,40.75500254,-73.98014437,40.76669671,-73.99061728,member,,,,,start,4447837,27.694505333397643,1596.6746611578453,40.75487,-73.979866,2021-08-16 13:30:00
82D5E6B4A7D6A9AF,electric_bike,2021-08-16 13:24:48.624,2021-08-16 13:29:30.182,E 53 St & Lexington Ave,6617.09,W 44 St & 5 Ave,6551.02,40.75828065,-73.97069431,40.75500254,-73.98014437,member,,,,,end,4447837,860.5938224009242,27.694505333397643,40.75487,-73.979866,2021-08-16 13:30:00
12B4A4D41F81805A,classic_bike,2021-08-16 17:47:57.410,2021-08-16 18:04:18.059,E 48 St & 3 Ave,6541.03,31 St & Northern Blvd,6495.17,40.7546011026,-73.971878855,40.75186951421875,-73.93349289894103,casual,,,,,end,4449553,3221.456245124008,41.70983571726262,40.751602,-73.93384,2021-08-16 17:47:00
C67EEC439990AA74,electric_bike,2021-08-16 19:00:55.636,2021-08-16 19:12:32.473,28 St & 41 Ave,6462.19,34th Ave & Vernon Blvd,6873.01,40.751047,-73.93797,40.76535380385866,-73.93986314535141,member,,,,,end,4448236,1622.148871534977,40.203583053517534,40.76553,-73.94028,2021-08-16 19:01:00
2F2540E546628501,classic_bike,2021-08-16 20:59:41.259,2021-08-16 21:05:16.426,Carlton Ave & Dean St,4199.12,Berkeley Pl & 7 Ave,4051.01,40.6809741,-73.9710097,40.675146838709786,-73.97523209452629,member,,,,,end,4447702,827.7703301081254,90.0207752187872,40.674374,-73.97555,2021-08-16 21:00:00
742FAFC1C421B9E5,electric_bike,2021-08-17 15:41:36.734,2021-08-17 15:48:34.937,Broadway & W 51 St,6779.04,E 48 St & 3 Ave,6541.03,40.76228826,-73.98336183,40.7546011026,-73.971878855,member,,,,,end,4448092,1324.184360852992,76.42832588493043,40.753944,-73.972145,2021-08-17 15:48:00
67388BA99B7196D3,classic_bike,2021-08-17 15:48:53.516,2021-08-17 16:12:17.330,E 48 St & 3 Ave,6541.03,LaGuardia Pl & W 3 St,5721.14,40.7546011026,-73.971878855,40.72917025,-73.99810231,member,,,,,start,4448092,76.42832588493043,3517.217429207696,40.753944,-73.972145,2021-08-17 15:48:00
10F8C4B105C2EABD,classic_bike,2021-08-17 17:35:52.336,2021-08-17 17:44:17.706,E 10 St & Avenue A,5659.05,E 25 St & 2 Ave,6046.02,40.72740794,-73.98142006,40.73912601,-73.97973776,casual,,,,,start,4448072,83.72072170674473,1271.9579500480563,40.727844,-73.98223,2021-08-17 17:45:00
FDD7E70BC975EC14,classic_bike,2021-08-17 17:37:15.486,2021-08-17 17:45:33.255,E 10 St & Avenue A,5659.05,Avenue C & E 18 St,5769.04,40.72740794,-73.98142006,40.730563,-73.973984,member,,,,,start,4448072,83.72072170674473,757.7672602442631,40.727844,-73.98223,2021-08-17 17:45:00
B730F0D6D4631E8B,classic_bike,2021-08-17 17:39:51.963,2021-08-17 17:45:17.946,E 10 St & Avenue A,5659.05,1 Ave & E 16 St,5779.08,40.72740794,-73.98142006,40.73221853,-73.98165557,member,,,,,start,4448072,83.72072170674473,488.8285176408932,40.727844,-73.98223,2021-08-17 17:45:00
1CD05701B2F365FE,classic_bike,2021-08-18 10:30:10.858,2021-08-18 10:36:34.137,E 59 St & Madison Ave,6801.01,Broadway & W 58 St,6948.10,40.76350532,-73.97109243,40.76695317,-73.98169333,member,,,,,end,4448799,958.0580292559246,75.6114783857711,40.766285,-73.98186,2021-08-18 10:30:00
FFA4C2AD413144A1,electric_bike,2021-08-18 16:00:15.198,2021-08-18 16:33:14.515,Market St & Henry St,5270.09,S 4 St & Wythe Ave,5204.05,40.71310702305908,-73.99446353316307,40.71285887,-73.96590294,member,,,,,start,4449164,92.10111524898547,2479.2248887859564,40.71364,-73.9953,2021-08-18 16:01:00
DD9463454756A5C8,classic_bike,2021-08-20 13:16:19.101,2021-08-20 13:29:11.176,1 Ave & E 39 St,6303.01,Broadway & W 38 St,6560.15,40.74714,-73.97113,40.7529728216068,-73.98734897375107,member,,,,,end,4449489,1506.2402598425633,9.527255595619165,40.75289,-73.98732,2021-08-20 13:30:00
289BDB1DE972E2DD,electric_bike,2021-08-20 13:24:19.859,2021-08-20 13:30:03.598,8 Ave & W 33 St,6450.12,Broadway & W 38 St,6560.15,40.751551,-73.993934,40.7529728216068,-73.98734897375107,casual,,,,,end,4449489,576.680277450001,9.527255595619165,40.75289,-73.98732,2021-08-20 13:30:00
0EE214DBAA21F71D,classic_bike,2021-08-20 16:44:14.221,2021-08-20 17:02:35.319,E 84 St & 1 Ave,7180.02,E 118 St & 1 Ave,7596.1,40.77565541,-73.95068615,40.79747,-73.93504,member,,,,,end,4449025,2768.0304342883037,52.11744804382984,40.797306,-73.93446,2021-08-20 17:03:00
C46673D55FBEFCD8,classic_bike,2021-08-20 17:02:13.883,2021-08-20 17:17:31.262,E 118 St & 1 Ave,7596.1,E 85 St & 3 Ave,7212.05,40.79747,-73.93504,40.77801203,-73.95407149,member,,,,,start,4449025,52.11744804382984,2707.176686820685,40.797306,-73.93446,2021-08-20 17:03:00
20CFE383694E7E11,electric_bike,2021-08-20 18:06:45.555,2021-08-20 18:09:03.057,E 13 St & 2 Ave,5820.08,St Marks Pl & 2 Ave,5669.10,40.73153937464073,-73.9853024482727,40.7284186,-73.98713956,member,,,,,start,4449661,18.288858041017154,387.5261542805652,40.73166,-73.98545,2021-08-20 18:10:00
BD2DD47930808BFB,classic_bike,2021-08-20 22:09:20.820,2021-08-20 22:32:30.279,Central Park S & 6 Ave,6876.04,Broadway & W 41 St,6560.01,40.76590936,-73.97634151,40.75513557,-73.98658032,casual,,,,,end,4453156,1526.90190549811,53.43518074218441,40.754677,-73.98677,2021-08-20 22:32:00
912B894A6C7C8C4E,classic_bike,2021-08-21 16:51:53.990,2021-08-21 17:09:03.499,Lewis Ave & Decatur St,4237.01,Hanson Pl & Ashland Pl,4395.07,40.6814598,-73.934903,40.68506807308177,-73.97790759801863,member,,,,,end,4450322,3626.416841147216,71.7523089887461,40.684437,-73.97773,2021-08-21 17:09:00
643F66F9A76E4B6F,electric_bike,2021-08-21 17:08:39.647,2021-08-21 17:23:06.317,Hanson Pl & Ashland Pl,4395.07,Fulton St & Utica Ave,4228.02,40.68506807308177,-73.97790759801863,40.6794268,-73.9298911,casual,,,,,start,4450322,71.7523089887461,4072.239719375807,40.684437,-73.97773,2021-08-21 17:09:00
32762EDFE1644F2B,electric_bike,2021-08-24 10:31:18.247,2021-08-24 10:42:49.862,Forsyth St & Canal St,5270.07,Dock 72 Way & Market St,4804.02,40.7158155,-73.99422366,40.69985,-73.97141,member,,,,,start,4451620,85.58430874193698,2532.049125253919,40.715355,-73.99341,2021-08-24 10:42:00
B949FFF8705A900D,classic_bike,2021-08-24 10:36:08.831,2021-08-24 10:42:41.902,Bayard St & Baxter St,5351.03,Forsyth St & Canal St,5270.07,40.71602118,-73.99974372,40.7158155,-73.99422366,member,,,,,end,4451620,538.9271183873097,85.58430874193698,40.715355,-73.99341,2021-08-24 10:42:00
8CDA3684EA416BA2,classic_bike,2021-08-24 14:04:01.437,2021-08-24 14:09:30.389,E 3 St & 1 Ave,5553.03,1 Ave & E 16 St,5779.08,40.72467721,-73.98783413,40.73221853,-73.98165557,member,,,,,start,4450227,30.755351211077006,982.0849288615588,40.724575,-73.987495,2021-08-24 14:09:00
2DDDE63961339E4F,classic_bike,2021-08-24 14:08:53.596,2021-08-24 14:14:43.737,E 3 St & 1 Ave,5553.03,4 Ave & E 12 St,5788.15,40.72467721,-73.98783413,40.732647,-73.99011,member,,,,,start,4450227,30.755351211077006,924.2190860201038,40.724575,-73.987495,2021-08-24 14:09:00
A95502199A2D4A51,classic_bike,2021-08-24 15:52:38.254,2021-08-24 16:35:25.070,Amsterdam Ave & W 125 St,7800.03,Broadway & W 58 St,6948.10,40.813358,-73.956461,40.76695317,-73.98169333,member,,,,,end,4450315,5654.196008493878,75.6114783857711,40.766285,-73.98186,2021-08-24 16:35:00
F0FB2FB85F495B48,electric_bike,2021-08-24 16:17:14.633,2021-08-24 16:34:29.324,Broadway & W 58 St,6948.1,University Pl & E 14 St,5905.14,40.76695317,-73.98169333,40.734814,-73.992085,member,,,,,start,4450315,75.6114783857711,3603.861438384791,40.766285,-73.98186,2021-08-24 16:35:00
A45CCF04735F4065,classic_bike,2021-08-24 16:19:42.097,2021-08-24 16:35:05.218,Broadway & W 58 St,6948.1,Riverside Dr & W 72 St,7288.04,40.76695317,-73.98169333,40.78057799010334,-73.98562431335449,member,,,,,start,4450315,75.6114783857711,1620.6128697849067,40.766285,-73.98186,2021-08-24 16:35:00
3EC2307F4572E84F,electric_bike,2021-08-24 16:34:31.585,2021-08-24 16:40:50.718,Broadway & W 58 St,6948.1,W 33 St & 7 Ave,6407.07,40.76695317,-73.98169333,40.75019995,-73.99093085,member,,,,,start,4450315,75.6114783857711,1944.9230249338823,40.766285,-73.98186,2021-08-24 16:35:00
A4A9E31309756025,electric_bike,2021-08-24 16:34:43.875,2021-08-24 17:23:53.569,Broadway & W 58 St,6948.1,Bridge St & Water St,4968.03,40.76695317,-73.98169333,40.70296934155272,-73.98469090461731,member,,,,,start,4450315,75.6114783857711,7044.429064250069,40.766285,-73.98186,2021-08-24 16:35:00
38672BA0A1D58C87,classic_bike,2021-08-24 16:35:27.676,2021-08-24 16:53:57.682,E 39 St & 2 Ave,6345.08,Broadway & W 58 St,6948.10,40.74803319428767,-73.973827958107,40.76695317,-73.98169333,member,,,,,end,4450315,2139.299578319738,75.6114783857711,40.766285,-73.98186,2021-08-24 16:35:00
C96D2EF399EFBEF3,classic_bike,2021-08-24 23:29:19.586,2021-08-24 23:46:23.733,Irving Ave & Jefferson St,5051.02,Hope St & Union Ave,5187.03,40.70538,-73.92535,40.71167351,-73.95141312,member,,,,,end,4450755,2300.4527968281436,87.53942335060995,40.710907,-73.95165,2021-08-24 23:30:00
3E1D7724C684153C,classic_bike,2021-08-25 12:42:05.773,2021-08-25 12:45:45.589,Smith St & 3 St,4151.01,10 St & 2 Ave,3922.02,40.6787242,-73.99599099,40.671907,-73.993612,member,,,,,end,4450505,715.1413088948763,79.83240490035432,40.672604,-73.993385,2021-08-25 12:43:00
A762E68AA6DEDDE6,classic_bike,2021-08-25 18:48:40.368,2021-08-25 19:09:58.795,W 20 St & 7 Ave,6182.02,W 4 St & 7 Ave S,5880.02,40.74238787,-73.99726235,40.73401143,-74.00293877,casual,,,,,end,4452050,1130.1831146175782,88.96890207229256,40.733215,-74.00304,2021-08-25 19:10:00
8104309CE289BB0B,classic_bike,2021-08-25 18:56:34.389,2021-08-25 19:10:55.509,Mott St & Prince St,5561.04,W 4 St & 7 Ave S,5880.02,40.72317958,-73.99480012,40.73401143,-74.00293877,casual,,,,,end,4452050,1314.2713900108777,88.96890207229256,40.733215,-74.00304,2021-08-25 19:10:00
4AD8CAFDB66CAB58,classic_bike,2021-08-26 15:38:47.149,2021-08-26 15:40:42.618,Lenox Ave & W 130 St,7753.13,Lenox Ave & W 126 St,7720.03,40.8107922,-73.9430681,40.808442,-73.9452087,member,,,,,end,4452255,307.4992352081005,17.568072659868033,40.808445,-73.945,2021-08-26 15:39:00
873E44F948CA4072,classic_bike,2021-08-26 15:45:05.506,2021-08-26 15:55:45.444,Forsyth St\t& Grand St,5382.07,University Pl & E 8 St,5755.14,40.71779817737835,-73.99316132068634,40.73143724085228,-73.99490341544151,member,,,,,start,4463475,14.706422416723838,1510.4928587596276,40.717922,-73.9931,2021-08-26 15:55:00
BED3B05295AA3422,electric_bike,2021-08-28 18:08:02.902,2021-08-28 18:31:52.790,Delancey St & Eldridge St,5414.07,Lewis Ave & Madison St,4425.02,40.719383,-73.991479,40.686312,-73.935775,casual,,,,,start,4451622,19.016953153394162,5958.851819346006,40.719482,-73.991295,2021-08-28 18:32:00
A72AC364C8CB88FB,electric_bike,2021-08-28 18:15:47.914,2021-08-28 18:32:10.643,Stagg St & Union Ave,5117.05,Delancey St & Eldridge St,5414.07,40.70877084,-73.95095259,40.719383,-73.991479,member,,,,,end,4451622,3602.741727522681,19.016953153394162,40.719482,-73.991295,2021-08-28 18:32:00
3C78163470D5DF60,electric_bike,2021-08-28 18:31:32.944,2021-08-28 18:36:40.329,Rivington St & Chrystie St,5453.01,Delancey St & Eldridge St,5414.07,40.72110063,-73.9919254,40.719383,-73.991479,casual,,,,,end,4451622,187.6608957669271,19.016953153394162,40.719482,-73.991295,2021-08-28 18:32:00
35438A594EEF36ED,classic_bike,2021-08-28 18:31:44.940,2021-08-28 18:47:32.753,E 16 St & 5 Ave,6022.04,Delancey St & Eldridge St,5414.07,40.73726186,-73.99238967,40.719383,-73.991479,member,,,,,end,4451622,1979.1836585573167,19.016953153394162,40.719482,-73.991295,2021-08-28 18:32:00
4A5B1EDC73C6D969,classic_bike,2021-08-28 18:31:56.270,2021-08-28 18:47:14.630,E 16 St & 5 Ave,6022.04,Delancey St & Eldridge St,5414.07,40.73726186,-73.99238967,40.719383,-73.991479,casual,,,,,end,4451622,1979.1836585573167,19.016953153394162,40.719482,-73.991295,2021-08-28 18:32:00
4C873C535EAF6A89,classic_bike,2021-08-29 15:35:51.557,2021-08-29 15:59:34.315,12 Ave & W 125 St,7886.02,W 106 St & Central Park West,7606.01,40.818299,-73.960405,40.7981856,-73.9605909006,casual,,,,,start,4452169,37.84512190845048,2198.898192207055,40.81796,-73.960365,2021-08-29 15:59:00
761D9302D25CF33D,classic_bike,2021-08-29 15:36:33.428,2021-08-29 15:59:53.281,12 Ave & W 125 St,7886.02,W 106 St & Central Park West,7606.01,40.818299,-73.960405,40.7981856,-73.9605909006,casual,,,,,start,4452169,37.84512190845048,2198.898192207055,40.81796,-73.960365,2021-08-29 15:59:00
F7A152274203F628,classic_bike,2021-08-29 18:19:08.668,2021-08-29 18:27:26.973,Pershing Square North,6432.09,9 Ave & W 45 St,6717.06,40.751873,-73.977706,40.76019252,-73.9912551,casual,,,,,end,4454994,1479.407444434539,17.88984951293852,40.760353,-73.99124,2021-08-29 18:20:00
B5304A739315954B,electric_bike,2021-08-30 13:30:48.581,2021-08-30 13:48:25.308,1 Ave & E 62 St,6753.08,St Marks Pl & 2 Ave,5669.10,40.7612274,-73.96094022,40.7284186,-73.98713956,member,,,,,start,4452219,42.72236660426326,4222.780532263355,40.760857,-73.961075,2021-08-30 13:48:00
E8583F63859DC2F8,classic_bike,2021-08-30 18:51:53.471,2021-08-30 18:56:52.271,S Portland Ave & Hanson Pl,4354.05,7 Ave & Park Pl,4125.07,40.68539567,-73.97431458,40.6776147,-73.97324283,member,,,,,end,4452217,926.8072953827718,71.15030237622172,40.677074,-73.973694,2021-08-30 18:52:00
FA46820DE5759DB0,classic_bike,2021-08-30 18:52:03.067,2021-08-30 18:55:22.191,7 Ave & Park Pl,4125.07,Bergen St & Vanderbilt Ave,4157.10,40.6776147,-73.97324283,40.6794388,-73.9680438,member,,,,,start,4452217,71.15030237622172,544.2153220192179,40.677074,-73.973694,2021-08-30 18:52:00
